129,88,0.0
129,89,0.0
129,90,0.0
129,91,0.0
129,92,0.0
129,93,0.0
129,94,0.0
129,95,0.0
129,96,0.0
129,97,0.0
129,98,0.0
129,99,0.0
129,100,0.0
129,101,0.0
129,102,0.0
129,103,0.0
129,104,0.0
129,105,0.0
129,106,0.0
129,107,0.0
129,108,0.0
129,109,0.0
129,110,0.0
129,111,0.0
129,112,0.0
129,113,0.0
129,114,0.0
129,115,0.0
129,116,0.0
129,117,0.0
129,118,0.0
129,119,0.0
129,120,0.0
129,121,0.0
129,122,0.0
129,123,0.0
129,124,0.0
129,125,0.0
129,126,0.0
129,127,0.0
129,128,0.0
129,129,0.0
129,130,0.0
129,131,0.0
129,132,0.0
129,133,0.0
129,134,0.0
129,135,0.0
129,136,0.0
129,137,0.0
129,138,0.0
129,139,0.0
129,140,0.0
129,141,0.0
129,142,0.0
129,143,0.0
129,144,0.0
129,145,0.0
129,146,0.0
129,147,0.0
129,148,0.0
129,149,0.0
129,150,0.0
129,151,0.0
129,152,0.0
129,153,0.0
129,154,0.0
129,155,0.0
129,156,0.0
129,157,0.0
129,158,0.0
130,0,0.0
130,1,0.0
130,2,0.0
130,3,0.0
130,4,0.0
130,5,0.0
130,6,0.0
130,7,0.0
130,8,0.0
130,9,0.0
130,10,0.0
130,11,0.0
130,12,0.0
130,13,0.0
130,14,0.0
130,15,0.0
130,16,0.0
130,17,0.0
130,18,0.0
130,19,0.0
130,20,0.0
130,21,0.0
130,22,0.0
130,23,0.0
130,24,0.0
130,25,0.0
130,26,0.0
130,27,0.0
130,28,0.0
130,29,0.0
130,30,0.0
130,31,0.0
130,32,0.0
130,33,0.0
130,34,0.0
130,35,0.0
130,36,0.0
130,37,0.0
130,38,0.0
130,39,0.0
130,40,0.0
130,41,0.0
130,42,0.0
130,43,0.0
130,44,0.0
130,45,0.0
130,46,0.0
130,47,0.0
130,48,0.0
130,49,0.0
130,50,0.0
130,51,0.0
130,52,0.0
130,53,0.0
130,54,0.0
130,55,0.0
130,56,0.0
130,57,0.0
130,58,0.0
130,59,0.0
130,60,0.0
130,61,0.0
130,62,0.0
130,63,0.0
130,64,0.0
130,65,0.0
130,66,0.0
130,67,0.0
130,68,0.0
130,69,0.0
130,70,0.0
130,71,0.0
130,72,0.0
130,73,0.0
130,74,0.0
130,75,0.0
130,76,0.0
130,77,0.0
130,78,0.0
130,79,0.0
130,80,0.0
130,81,0.0
130,82,0.0
130,83,0.0
130,84,0.0
130,85,0.0
130,86,0.0
130,87,0.0
130,88,0.0
130,89,0.0
130,90,0.0
130,91,0.0
130,92,0.0
130,93,0.0
130,94,0.0
130,95,0.0
130,96,0.0
130,97,0.0
130,98,0.0
130,99,0.0
130,100,0.0
130,101,0.0
130,102,0.0
130,103,0.0
130,104,0.0
130,105,0.0
130,106,0.0
130,107,0.0
130,108,0.0
130,109,0.0
130,110,0.0
130,111,0.0
130,112,0.0
130,113,0.0
130,114,0.0
130,115,0.0
130,116,0.0
130,117,0.0
130,118,0.0
130,119,0.0
130,120,0.0
130,121,0.0
130,122,0.0
130,123,0.0
130,124,0.0
130,125,0.0
130,126,0.0
130,127,0.0
130,128,0.0
130,129,0.0
130,130,0.0
130,131,0.0
130,132,0.0
130,133,0.0
130,134,0.0
130,135,0.0
130,136,0.0
130,137,0.0
130,138,0.0
130,139,0.0
130,140,0.0
130,141,0.0
130,142,0.0
130,143,0.0
130,144,0.0
130,145,0.0
130,146,0.0
130,147,0.0
130,148,0.0
130,149,0.0
130,150,0.0
130,151,0.0
130,152,0.0
130,153,0.0
130,154,0.0
130,155,0.0
130,156,0.0
130,157,0.0
130,158,0.0
131,0,0.0
131,1,0.0
131,2,0.0
131,3,0.0
131,4,0.0
131,5,0.0
131,6,0.0
131,7,0.0
131,8,0.0
131,9,0.0
131,10,0.0
131,11,0.0
131,12,0.0
131,13,0.0
131,14,0.0
131,15,0.0
131,16,0.0
131,17,0.0
131,18,0.0
131,19,0.0
131,20,0.0
131,21,0.0
131,22,0.0
131,23,0.0
131,24,0.0
131,25,0.0
131,26,0.0
131,27,0.0
131,28,0.0
131,29,0.0
131,30,0.0
131,31,0.0
131,32,0.0
131,33,0.0
131,34,0.0
131,35,0.0
131,36,0.0
131,37,0.0
131,38,0.0
131,39,0.0
131,40,0.0
131,41,0.0
131,42,0.0
131,43,0.0
131,44,0.0
131,45,0.0
131,46,0.0
131,47,0.0
131,48,0.0
131,49,0.0
131,50,0.0
131,51,0.0
131,52,0.0
131,53,0.0
131,54,0.0
131,55,0.0
131,56,0.0
131,57,0.0
131,58,0.0
131,59,0.0
131,60,0.0
131,61,0.0
131,62,0.0
131,63,0.0
131,64,0.0
131,65,0.0
131,66,0.0
131,67,0.0
131,68,0.0
131,69,0.0
131,70,0.0
131,71,0.0
131,72,0.0
131,73,0.0
131,74,0.0
131,75,0.0
131,76,0.0
131,77,0.0
131,78,0.0
131,79,0.0
131,80,0.0
131,81,0.0
131,82,0.0
131,83,0.0
131,84,0.0
131,85,0.0
131,86,0.0
131,87,0.0
131,88,0.0
131,89,0.0
131,90,0.0
131,91,0.0
131,92,0.0
131,93,0.0
131,94,0.0
131,95,0.0
131,96,0.0
131,97,0.0
131,98,0.0
131,99,0.0
131,100,0.0
131,101,0.0
131,102,0.0
131,103,0.0
131,104,0.0
131,105,0.0
131,106,0.0
131,107,0.0
131,108,0.0
131,109,0.0
131,110,0.0
131,111,0.0
131,112,0.0
131,113,0.0
131,114,0.0
131,115,0.0
131,116,0.0
131,117,0.0
131,118,0.0
131,119,0.0
131,120,0.0
131,121,0.0
131,122,0.0
131,123,0.0
131,124,0.0
131,125,0.0
131,126,0.0
131,127,0.0
131,128,0.0
131,129,0.0
131,130,0.0
131,131,0.0
131,132,0.0
131,133,0.0
131,134,0.0
131,135,0.0
131,136,0.0
131,137,0.0
131,138,0.0
131,139,0.0
131,140,0.0
131,141,0.0
131,142,0.0
131,143,0.0
131,144,0.0
131,145,0.0
131,146,0.0
131,147,0.0
131,148,0.0
131,149,0.0
131,150,0.0
131,151,0.0
131,152,0.0
131,153,0.0
131,154,0.0
131,155,0.0
131,156,0.0
131,157,0.0
131,158,0.0
132,0,0.0
132,1,0.0
132,2,0.0
132,3,0.0
132,4,0.0
132,5,0.0
132,6,0.0
132,7,0.0
132,8,0.0
132,9,0.0
132,10,0.0
132,11,0.0
132,12,0.0
132,13,0.0
132,14,0.0
132,15,0.0
132,16,0.0
132,17,0.0
132,18,0.0
132,19,0.0
132,20,0.0
132,21,0.0
132,22,0.0
132,23,0.0
132,24,0.0
132,25,0.0
132,26,0.0
132,27,0.0
132,28,0.0
132,29,0.0
132,30,0.0
132,31,0.0
132,32,0.0
132,33,0.0
132,34,0.0
132,35,0.0
132,36,0.0
132,37,0.0
132,38,0.0
132,39,0.0
132,40,0.0
132,41,0.0
132,42,0.0
132,43,0.0
132,44,0.0
132,45,0.0
132,46,0.0
132,47,0.0
132,48,0.0
132,49,0.0
132,50,0.0
132,51,0.0
132,52,0.0
132,53,0.0
132,54,0.0
132,55,0.0
132,56,0.0
132,57,0.0
132,58,0.0
132,59,0.0
132,60,0.0
132,61,0.0
132,62,0.0
132,63,0.0
132,64,0.0
132,65,0.0
132,66,0.0
132,67,0.0
132,68,0.0
132,69,0.0
132,70,0.0
132,71,0.0
132,72,0.0
132,73,0.0
132,74,0.0
132,75,0.0
132,76,0.0
132,77,0.0
132,78,0.0
132,79,0.0
132,80,0.0
132,81,0.0
132,82,0.0
132,83,0.0
132,84,0.0
132,85,0.0
132,86,0.0
132,87,0.0
132,88,0.0
132,89,0.0
132,90,0.0
132,91,0.0
132,92,0.0
132,93,0.0
132,94,0.0
132,95,0.0
132,96,0.0
132,97,0.0
132,98,0.0
132,99,0.0
132,100,0.0
132,101,0.0
132,102,0.0
132,103,0.0
132,104,0.0
132,105,0.0
132,106,0.0
132,107,0.0
132,108,0.0
132,109,0.0
132,110,0.0
132,111,0.0
132,112,0.0
132,113,0.0
132,114,0.0
132,115,0.0
132,116,0.0
132,117,0.0
132,118,0.0
132,119,0.0
132,120,0.0
132,121,0.0
132,122,0.0
132,123,0.0
132,124,0.0
132,125,0.0
132,126,0.0
132,127,0.0
132,128,0.0
132,129,0.0
132,130,0.0
132,131,0.0
132,132,0.0
132,133,0.0
132,134,0.0
132,135,0.0
132,136,0.0
132,137,0.0
132,138,0.0
132,139,0.0
132,140,0.0
132,141,0.0
132,142,0.0
132,143,0.0
132,144,0.0
132,145,0.0
132,146,0.0
132,147,0.0
132,148,0.0
132,149,0.0
132,150,0.0
132,151,0.0
132,152,0.0
132,153,0.0
132,154,0.0
132,155,0.0
132,156,0.0
132,157,0.0
132,158,0.0
133,0,0.0
133,1,0.0
133,2,0.0
133,3,0.0
133,4,0.0
133,5,0.0
133,6,0.0
133,7,0.0
133,8,0.0
133,9,0.0
133,10,0.0
133,11,0.0
133,12,0.0
133,13,0.0
133,14,0.0
133,15,0.0
133,16,0.0
133,17,0.0
133,18,0.0
133,19,0.0
133,20,0.0
133,21,0.0
133,22,0.0
133,23,0.0
133,24,0.0
133,25,0.0
133,26,0.0
133,27,0.0
133,28,0.0
133,29,0.0
133,30,0.0
133,31,0.0
133,32,0.0
133,33,0.0
133,34,0.0
133,35,0.0
133,36,0.0
133,37,0.0
133,38,0.0
133,39,0.0
133,40,0.0
133,41,0.0
133,42,0.0
133,43,0.0
133,44,0.0
133,45,0.0
133,46,0.0
133,47,0.0
133,48,0.0
133,49,0.0
133,50,0.0
133,51,0.0
133,52,0.0
133,53,0.0
133,54,0.0
133,55,0.0
133,56,0.0
133,57,0.0
133,58,0.0
133,59,0.0
133,60,0.0
133,61,0.0
133,62,0.0
133,63,0.0
133,64,0.0
133,65,0.0
133,66,0.0
133,67,0.0
133,68,0.0
133,69,0.0
133,70,0.0
133,71,0.0
133,72,0.0
133,73,0.0
133,74,0.0
133,75,0.0
133,76,0.0
133,77,0.0
133,78,0.0
133,79,0.0
133,80,0.0
133,81,0.0
133,82,0.0
133,83,0.0
133,84,0.0
133,85,0.0
133,86,0.0
133,87,0.0
133,88,0.0
133,89,0.0
133,90,0.0
133,91,0.0
133,92,0.0
133,93,0.0
133,94,0.0
133,95,0.0
133,96,0.0
133,97,0.0
133,98,0.0
133,99,0.0
133,100,0.0
133,101,0.0
133,102,0.0
133,103,0.0
133,104,0.0
133,105,0.0
133,106,0.0
133,107,0.0
133,108,0.0
133,109,0.0
133,110,0.0
133,111,0.0
133,112,0.0
133,113,0.0
133,114,0.0
133,115,0.0
133,116,0.0
133,117,0.0
133,118,0.0
133,119,0.0
133,120,0.0
133,121,0.0
133,122,0.0
133,123,0.0
133,124,0.0
133,125,0.0
133,126,0.0
133,127,0.0
133,128,0.0
133,129,0.0
133,130,0.0
133,131,0.0
133,132,0.0
133,133,0.0
133,134,0.0
133,135,0.0
133,136,0.0
133,137,0.0
133,138,0.0
133,139,0.0
133,140,0.0
133,141,0.0
133,142,0.0
133,143,0.0
133,144,0.0
133,145,0.0
133,146,0.0
133,147,0.0
133,148,0.0
133,149,0.0
133,150,0.0
133,151,0.0
133,152,0.0
133,153,0.0
133,154,0.0
133,155,0.0
133,156,0.0
133,157,0.0
133,158,0.0
134,0,0.0
134,1,0.0
134,2,0.0
134,3,0.0
134,4,0.0
134,5,0.0
134,6,0.0
134,7,0.0
134,8,0.0
134,9,0.0
134,10,0.0
134,11,0.0
134,12,0.0
134,13,0.0
134,14,0.0
134,15,0.0
134,16,0.0
134,17,0.0
134,18,0.0
134,19,0.0
134,20,0.0
134,21,0.0
134,22,0.0
134,23,0.0
134,24,0.0
134,25,0.0
134,26,0.0
134,27,0.0
134,28,0.0
134,29,0.0
134,30,0.0
134,31,0.0
134,32,0.0
134,33,0.0
134,34,0.0
134,35,0.0
134,36,0.0
134,37,0.0
134,38,0.0
134,39,0.0
134,40,0.0
134,41,0.0
134,42,0.0
134,43,0.0
134,44,0.0
134,45,0.0
134,46,0.0
134,47,0.0
134,48,0.0
134,49,0.0
134,50,0.0
134,51,0.0
134,52,0.0
134,53,0.0
134,54,0.0
134,55,0.0
134,56,0.0
134,57,0.0
134,58,0.0
134,59,0.0
134,60,0.0
134,61,0.0
134,62,0.0
134,63,0.0
134,64,0.0
134,65,0.0
134,66,0.0
134,67,0.0
134,68,0.0
134,69,0.0
134,70,0.0
134,71,0.0
134,72,0.0
134,73,0.0
134,74,0.0
134,75,0.0
134,76,0.0
134,77,0.0
134,78,0.0
134,79,0.0
134,80,0.0
134,81,0.0
134,82,0.0
134,83,0.0
134,84,0.0
134,85,0.0
134,86,0.0
134,87,0.0
134,88,0.0
134,89,0.0
134,90,0.0
134,91,0.0
134,92,0.0
134,93,0.0
134,94,0.0
134,95,0.0
134,96,0.0
134,97,0.0
134,98,0.0
134,99,0.0
134,100,0.0
134,101,0.0
134,102,0.0
134,103,0.0
134,104,0.0
134,105,0.0
134,106,0.0
134,107,0.0
134,108,0.0
134,109,0.0
134,110,0.0
134,111,0.0
134,112,0.0
134,113,0.0
134,114,0.0
134,115,0.0
134,116,0.0
134,117,0.0
134,118,0.0
134,119,0.0
134,120,0.0
134,121,0.0
134,122,0.0
134,123,0.0
134,124,0.0
134,125,0.0
134,126,0.0
134,127,0.0
134,128,0.0
134,129,0.0
134,130,0.0
134,131,0.0
134,132,0.0
134,133,0.0
134,134,0.0
134,135,0.0
134,136,0.0
134,137,0.0
134,138,0.0
134,139,0.0
134,140,0.0
134,141,0.0
134,142,0.0
134,143,0.0
134,144,0.0
134,145,0.0
134,146,0.0
134,147,0.0
134,148,0.0
134,149,0.0
134,150,0.0
134,151,0.0
134,152,0.0
134,153,0.0
134,154,0.0
134,155,0.0
134,156,0.0
134,157,0.0
134,158,0.0
135,0,0.0
135,1,0.0
135,2,0.0
135,3,0.0
135,4,0.0
135,5,0.0
135,6,0.0
135,7,0.0
135,8,0.0
135,9,0.0
135,10,0.0
135,11,0.0
135,12,0.0
135,13,0.0
135,14,0.0
135,15,0.0
135,16,0.0
135,17,0.0
135,18,0.0
135,19,0.0
135,20,0.0
135,21,0.0
135,22,0.0
135,23,0.0
135,24,0.0
135,25,0.0
135,26,0.0
135,27,0.0
135,28,0.0
135,29,0.0
135,30,0.0
135,31,0.0
135,32,0.0
135,33,0.0
135,34,0.0
135,35,0.0
135,36,0.0
135,37,0.0
135,38,0.0
135,39,0.0
135,40,0.0
135,41,0.0
135,42,0.0
135,43,0.0
135,44,0.0
135,45,0.0
135,46,0.0
135,47,0.0
135,48,0.0
135,49,0.0
135,50,0.0
135,51,0.0
135,52,0.0
135,53,0.0
135,54,0.0
135,55,0.0
135,56,0.0
135,57,0.0
135,58,0.0
135,59,0.0
135,60,0.0
135,61,0.0
135,62,0.0
135,63,0.0
135,64,0.0
135,65,0.0
135,66,0.0
135,67,0.0
135,68,0.0
135,69,0.0
135,70,0.0
135,71,0.0
135,72,0.0
135,73,0.0
135,74,0.0
135,75,0.0
135,76,0.0
135,77,0.0
135,78,0.0
135,79,0.0
135,80,0.0
135,81,0.0
135,82,0.0
135,83,0.0
135,84,0.0
135,85,0.0
135,86,0.0
135,87,0.0
135,88,0.0
135,89,0.0
135,90,0.0
135,91,0.0
135,92,0.0
135,93,0.0
135,94,0.0
135,95,0.0
135,96,0.0
135,97,0.0
135,98,0.0
135,99,0.0
135,100,0.0
135,101,0.0
135,102,0.0
135,103,0.0
135,104,0.0
135,105,0.0
135,106,0.0
135,107,0.0
135,108,0.0
135,109,0.0
135,110,0.0
135,111,0.0
135,112,0.0
135,113,0.0
135,114,0.0
135,115,0.0
135,116,0.0
135,117,0.0
135,118,0.0
135,119,0.0
135,120,0.0
135,121,0.0
135,122,0.0
135,123,0.0
135,124,0.0
135,125,0.0
135,126,0.0
135,127,0.0
135,128,0.0
135,129,0.0
135,130,0.0
135,131,0.0
135,132,0.0
135,133,0.0
135,134,0.0
135,135,0.0
135,136,0.0
135,137,0.0
135,138,0.0
135,139,0.0
135,140,0.0
135,141,0.0
135,142,0.0
135,143,0.0
135,144,0.0
135,145,0.0
135,146,0.0
135,147,0.0
135,148,0.0
135,149,0.0
135,150,0.0
135,151,0.0
135,152,0.0
135,153,0.0
135,154,0.0
135,155,0.0
135,156,0.0
135,157,0.0
135,158,0.0
136,0,0.0
136,1,0.0
136,2,0.0
136,3,0.0
136,4,0.0
136,5,0.0
136,6,0.0
136,7,0.0
136,8,0.0
136,9,0.0
136,10,0.0
136,11,0.0
136,12,0.0
136,13,0.0
136,14,0.0
136,15,0.0
136,16,0.0
136,17,0.0
136,18,0.0
136,19,0.0
136,20,0.0
136,21,0.0
136,22,0.0
136,23,0.0
136,24,0.0
136,25,0.0
136,26,0.0
136,27,0.0
136,28,0.0
136,29,0.0
136,30,0.0
136,31,0.0
136,32,0.0
136,33,0.0
136,34,0.0
136,35,0.0
136,36,0.0
136,37,0.0
136,38,0.0
136,39,0.0
136,40,0.0
136,41,0.0
136,42,0.0
136,43,0.0
136,44,0.0
136,45,0.0
136,46,0.0
136,47,0.0
136,48,0.0
136,49,0.0
136,50,0.0
136,51,0.0
136,52,0.0
136,53,0.0
136,54,0.0
136,55,0.0
136,56,0.0
136,57,0.0
136,58,0.0
136,59,0.0
136,60,0.0
136,61,0.0
136,62,0.0
136,63,0.0
136,64,0.0
136,65,0.0
136,66,0.0
136,67,0.0
136,68,0.0
136,69,0.0
136,70,0.0
136,71,0.0
136,72,0.0
136,73,0.0
136,74,0.0
136,75,0.0
136,76,0.0
136,77,0.0
136,78,0.0
136,79,0.0
136,80,0.0
136,81,0.0
136,82,0.0
136,83,0.0
136,84,0.0
136,85,0.0
136,86,0.0
136,87,0.0
136,88,0.0
136,89,0.0
136,90,0.0
136,91,0.0
136,92,0.0
136,93,0.0
136,94,0.0
136,95,0.0
136,96,0.0
136,97,0.0
136,98,0.0
136,99,0.0
136,100,0.0
136,101,0.0
136,102,0.0
136,103,0.0
136,104,0.0
136,105,0.0
136,106,0.0
136,107,0.0
136,108,0.0
136,109,0.0
136,110,0.0
136,111,0.0
136,112,0.0
136,113,0.0
136,114,0.0
136,115,0.0
136,116,0.0
136,117,0.0
136,118,0.0
136,119,0.0
136,120,0.0
136,121,0.0
136,122,0.0
136,123,0.0
136,124,0.0
136,125,0.0
136,126,0.0
136,127,0.0
136,128,0.0
136,129,0.0
136,130,0.0
136,131,0.0
136,132,0.0
136,133,0.0
136,134,0.0
136,135,0.0
136,136,0.0
136,137,0.0
136,138,0.0
136,139,0.0
136,140,0.0
136,141,0.0
136,142,0.0
136,143,0.0
136,144,0.0
136,145,0.0
136,146,0.0
136,147,0.0
136,148,0.0
136,149,0.0
136,150,0.0
136,151,0.0
136,152,0.0
136,153,0.0
136,154,0.0
136,155,0.0
136,156,0.0
136,157,0.0
136,158,0.0
137,0,0.0
137,1,0.0
137,2,0.0
137,3,0.0
137,4,0.0
137,5,0.0
137,6,0.0
137,7,0.0
137,8,0.0
137,9,0.0
137,10,0.0
137,11,0.0
137,12,0.0
137,13,0.0
137,14,0.0
137,15,0.0
137,16,0.0
137,17,0.0
137,18,0.0
137,19,0.0
137,20,0.0
137,21,0.0
137,22,0.0
137,23,0.0
137,24,0.0
137,25,0.0
137,26,0.0
137,27,0.0
137,28,0.0
137,29,0.0
137,30,0.0
137,31,0.0
137,32,0.0
137,33,0.0
137,34,0.0
137,35,0.0
137,36,0.0
137,37,0.0
137,38,0.0
137,39,0.0
137,40,0.0
137,41,0.0
137,42,0.0
137,43,0.0
137,44,0.0
137,45,0.0
137,46,0.0
137,47,0.0
137,48,0.0
137,49,0.0
137,50,0.0
137,51,0.0
137,52,0.0
137,53,0.0
137,54,0.0
137,55,0.0
137,56,0.0
137,57,0.0
137,58,0.0
137,59,0.0
137,60,0.0
137,61,0.0
137,62,0.0
137,63,0.0
137,64,0.0
137,65,0.0
137,66,0.0
137,67,0.0
137,68,0.0
137,69,0.0
137,70,0.0
137,71,0.0
137,72,0.0
137,73,0.0
137,74,0.0
137,75,0.0
137,76,0.0
137,77,0.0
137,78,0.0
137,79,0.0
137,80,0.0
137,81,0.0
137,82,0.0
137,83,0.0
137,84,0.0
137,85,0.0
137,86,0.0
137,87,0.0
137,88,0.0
137,89,0.0
137,90,0.0
137,91,0.0
137,92,0.0
137,93,0.0
137,94,0.0
137,95,0.0
137,96,0.0
137,97,0.0
137,98,0.0
137,99,0.0
137,100,0.0
137,101,0.0
137,102,0.0
137,103,0.0
137,104,0.0
137,105,0.0
137,106,0.0
137,107,0.0
137,108,0.0
137,109,0.0
137,110,0.0
137,111,0.0
137,112,0.0
137,113,0.0
137,114,0.0
137,115,0.0
137,116,0.0
137,117,0.0
137,118,0.0
137,119,0.0
137,120,0.0
137,121,0.0
137,122,0.0
137,123,0.0
137,124,0.0
137,125,0.0
137,126,0.0
137,127,0.0
137,128,0.0
137,129,0.0
137,130,0.0
137,131,0.0
137,132,0.0
137,133,0.0
137,134,0.0
137,135,0.0
137,136,0.0
137,137,0.0
137,138,0.0
137,139,0.0
137,140,0.0
137,141,0.0
137,142,0.0
137,143,0.0
137,144,0.0
137,145,0.0
137,146,0.0
137,147,0.0
137,148,0.0
137,149,0.0
137,150,0.0
137,151,0.0
137,152,0.0
137,153,0.0
137,154,0.0
137,155,0.0
137,156,0.0
137,157,0.0
137,158,0.0
138,0,0.0
138,1,0.0
138,2,0.0
138,3,0.0
138,4,0.0
138,5,0.0
138,6,0.0
138,7,0.0
138,8,0.0
138,9,0.0
138,10,0.0
138,11,0.0
138,12,0.0
138,13,0.0
138,14,0.0
138,15,0.0
138,16,0.0
138,17,0.0
138,18,0.0
138,19,0.0
138,20,0.0
138,21,0.0
138,22,0.0
138,23,0.0
138,24,0.0
138,25,0.0
138,26,0.0
138,27,0.0
138,28,0.0
138,29,0.0
138,30,0.0
138,31,0.0
138,32,0.0
138,33,0.0
138,34,0.0
138,35,0.0
138,36,0.0
138,37,0.0
138,38,0.0
138,39,0.0
138,40,0.0
138,41,0.0
138,42,0.0
138,43,0.0
138,44,0.0
138,45,0.0
138,46,0.0
138,47,0.0
138,48,0.0
138,49,0.0
138,50,0.0
138,51,0.0
138,52,0.0
138,53,0.0
138,54,0.0
138,55,0.0
138,56,0.0
138,57,0.0
138,58,0.0
138,59,0.0
138,60,0.0
138,61,0.0
138,62,0.0
138,63,0.0
138,64,0.0
138,65,0.0
138,66,0.0
138,67,0.0
138,68,0.0
138,69,0.0
138,70,0.0
138,71,0.0
138,72,0.0
138,73,0.0
138,74,0.0
138,75,0.0
138,76,0.0
138,77,0.0
138,78,0.0
138,79,0.0
138,80,0.0
138,81,0.0
138,82,0.0
138,83,0.0
138,84,0.0
138,85,0.0
138,86,0.0
138,87,0.0
138,88,0.0
138,89,0.0
138,90,0.0
138,91,0.0
138,92,0.0
138,93,0.0
138,94,0.0
138,95,0.0
138,96,0.0
138,97,0.0
138,98,0.0
138,99,0.0
138,100,0.0
138,101,0.0
138,102,0.0
138,103,0.0
138,104,0.0
138,105,0.0
138,106,0.0
138,107,0.0
138,108,0.0
138,109,0.0
138,110,0.0
138,111,0.0
138,112,0.0
138,113,0.0
138,114,0.0
138,115,0.0
138,116,0.0
138,117,0.0
138,118,0.0
138,119,0.0
138,120,0.0
138,121,0.0
138,122,0.0
138,123,0.0
138,124,0.0
138,125,0.0
138,126,0.0
138,127,0.0
138,128,0.0
138,129,0.0
138,130,0.0
138,131,0.0
138,132,0.0
138,133,0.0
138,134,0.0
138,135,0.0
138,136,0.0
138,137,0.0
138,138,0.0
138,139,0.0
138,140,0.0
138,141,0.0
138,142,0.0
138,143,0.0
138,144,0.0
138,145,0.0
138,146,0.0
138,147,0.0
138,148,0.0
138,149,0.0
138,150,0.0
138,151,0.0
138,152,0.0
138,153,0.0
138,154,0.0
138,155,0.0
138,156,0.0
138,157,0.0
138,158,0.0
139,0,0.0
139,1,0.0
139,2,0.0
139,3,0.0
139,4,0.0
139,5,0.0
139,6,0.0
139,7,0.0
139,8,0.0
139,9,0.0
139,10,0.0
139,11,0.0
139,12,0.0
139,13,0.0
139,14,0.0
139,15,0.0
139,16,0.0
139,17,0.0
139,18,0.0
139,19,0.0
139,20,0.0
139,21,0.0
139,22,0.0
139,23,0.0
139,24,0.0
139,25,0.0
139,26,0.0
139,27,0.0
139,28,0.0
139,29,0.0
139,30,0.0
139,31,0.0
139,32,0.0
139,33,0.0
139,34,0.0
139,35,0.0
139,36,0.0
139,37,0.0
139,38,0.0
139,39,0.0
139,40,0.0
139,41,0.0
139,42,0.0
139,43,0.0
139,44,0.0
139,45,0.0
139,46,0.0
139,47,0.0
139,48,0.0
139,49,0.0
139,50,0.0
139,51,0.0
139,52,0.0
139,53,0.0
139,54,0.0
139,55,0.0
139,56,0.0
139,57,0.0
139,58,0.0
139,59,0.0
139,60,0.0
139,61,0.0
139,62,0.0
139,63,0.0
139,64,0.0
139,65,0.0
139,66,0.0
139,67,0.0
139,68,0.0
139,69,0.0
139,70,0.0
139,71,0.0
139,72,0.0
139,73,0.0
139,74,0.0
139,75,0.0
139,76,0.0
139,77,0.0
139,78,0.0
139,79,0.0
139,80,0.0
139,81,0.0
139,82,0.0
139,83,0.0
139,84,0.0
139,85,0.0
139,86,0.0
139,87,0.0
139,88,0.0
139,89,0.0
139,90,0.0
139,91,0.0
139,92,0.0
139,93,0.0
139,94,0.0
139,95,0.0
139,96,0.0
139,97,0.0
139,98,0.0
139,99,0.0
139,100,0.0
139,101,0.0
139,102,0.0
139,103,0.0
139,104,0.0
139,105,0.0
139,106,0.0
139,107,0.0
139,108,0.0
139,109,0.0
139,110,0.0
139,111,0.0
139,112,0.0
139,113,0.0
139,114,0.0
139,115,0.0
139,116,0.0
139,117,0.0
139,118,0.0
139,119,0.0
139,120,0.0
139,121,0.0
139,122,0.0
139,123,0.0
139,124,0.0
139,125,0.0
139,126,0.0
139,127,0.0
139,128,0.0
139,129,0.0
139,130,0.0
139,131,0.0
139,132,0.0
139,133,0.0
139,134,0.0
139,135,0.0
139,136,0.0
139,137,0.0
139,138,0.0
139,139,0.0
139,140,0.0
139,141,0.0
139,142,0.0
139,143,0.0
139,144,0.0
139,145,0.0
139,146,0.0
139,147,0.0
139,148,0.0
139,149,0.0
139,150,0.0
139,151,0.0
139,152,0.0
139,153,0.0
139,154,0.0
139,155,0.0
139,156,0.0
139,157,0.0
139,158,0.0
140,0,0.0
140,1,0.0
140,2,0.0
140,3,0.0
140,4,0.0
140,5,0.0
140,6,0.0
140,7,0.0
140,8,0.0
140,9,0.0
140,10,0.0
140,11,0.0
140,12,0.0
140,13,0.0
140,14,0.0
140,15,0.0
140,16,0.0
140,17,0.0
140,18,0.0
140,19,0.0
140,20,0.0
140,21,0.0
140,22,0.0
140,23,0.0
140,24,0.0
140,25,0.0
140,26,0.0
140,27,0.0
140,28,0.0
140,29,0.0
140,30,0.0
140,31,0.0
140,32,0.0
140,33,0.0
140,34,0.0
140,35,0.0
140,36,0.0
140,37,0.0
140,38,0.0
140,39,0.0
140,40,0.0
140,41,0.0
140,42,0.0
140,43,0.0
140,44,0.0
140,45,0.0
140,46,0.0
140,47,0.0
140,48,0.0
140,49,0.0
140,50,0.0
140,51,0.0
140,52,0.0
140,53,0.0
140,54,0.0
140,55,0.0
140,56,0.0
140,57,0.0
140,58,0.0
140,59,0.0
140,60,0.0
140,61,0.0
140,62,0.0
140,63,0.0
140,64,0.0
140,65,0.0
140,66,0.0
140,67,0.0
140,68,0.0
140,69,0.0
140,70,0.0
140,71,0.0
140,72,0.0
140,73,0.0
140,74,0.0
140,75,0.0
140,76,0.0
140,77,0.0
140,78,0.0
140,79,0.0
140,80,0.0
140,81,0.0
140,82,0.0
140,83,0.0
140,84,0.0
140,85,0.0
140,86,0.0
140,87,0.0
140,88,0.0
